taxonKey,scientificName,acceptedTaxonKey,acceptedScientificName,taxonRank,taxonomicStatus,domain,cnamedomain,superkingdom,cnamesuperkingdom,kingdom,cnameKingdom,kingdomKey,subkingdom,cnamesubkingdom,superphylum,cnamesuperphylum,phylum,cnamePhylum,phylumKey,subphylum,cnmaesubphylum,superclass,cnamesuperclass,class,cnameClass,classKey,subclass,cnamesubclass,superorder,cnamesuperorder,order,cnameOrder,orderKey,suborder,cnamesuborder,superfamily,cnamesuperfamily,family,cnameFamily,familyKey,subfamily,cnamesubfamily,supertribe,cnamesupertribe,tribe,cnametribe,subtribe,cnamesubtribe,genus,cnameGenus,genusKey,subgenus,cnamesubgenus,species,cnameSpecies,speciesKey,subspecies,cnmaesubspecies,variety,cnamevariety,iucnRedListCategory,statuskepunahan
1409941,"Sipyloidea sipylus (Westwood, 1859)",1409941,"Sipyloidea sipylus (Westwood, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Sipyloidea,Serangga-tongkat Sipyloidea,1409875.0,,,Sipyloidea sipylus,Serangga-tongkat sipylus,1409941.0,,,,,NE,
7874163,"Eurynecroscia nigrofasciata (Redtenbacher, 1908)",7874163,"Eurynecroscia nigrofasciata (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Eurynecroscia,Serangga-tongkat Eurynecroscia,1409982.0,,,Eurynecroscia nigrofasciata,Serangga-tongkat nigrofasciata,7874163.0,,,,,NE,
1410023,"Asceles margaritatus Redtenbacher, 1908",1410023,"Asceles margaritatus Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Asceles,Serangga-tongkat Asceles,1410015.0,,,Asceles margaritatus,Serangga-tongkat margaritatus,1410023.0,,,,,NE,
6258197,"Asceles tanarata singapura Seow-Choen & Brock, 1999",6258197,"Asceles tanarata singapura Seow-Choen & Brock, 1999",SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Asceles,Serangga-tongkat Asceles,1410015.0,,,Asceles tanarata,Serangga-tongkat tanarata,1410024.0,,,,,,
6258198,"Asceles tanarata amplior Brock, 1999",6258198,"Asceles tanarata amplior Brock, 1999",SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Asceles,Serangga-tongkat Asceles,1410015.0,,,Asceles tanarata,Serangga-tongkat tanarata,1410024.0,,,,,,
7215998,Asceles tanarata tanarata,7215998,Asceles tanarata tanarata,SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Asceles,Serangga-tongkat Asceles,1410015.0,,,Asceles tanarata,Serangga-tongkat tanarata,1410024.0,,,,,,
1410024,"Asceles tanarata Brock, 1999",1410024,"Asceles tanarata Brock, 1999",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Asceles,Serangga-tongkat Asceles,1410015.0,,,Asceles tanarata,Serangga-tongkat tanarata,1410024.0,,,,,NE,
1410043,"Asceles malaccae (Saussure, 1868)",1410043,"Asceles malaccae (Saussure, 1868)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Asceles,Serangga-tongkat Asceles,1410015.0,,,Asceles malaccae,Serangga-tongkat malaccae,1410043.0,,,,,NE,
1410073,"Asceles lineatus Redtenbacher, 1908",1410073,"Asceles lineatus Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Asceles,Serangga-tongkat Asceles,1410015.0,,,Asceles lineatus,Serangga-tongkat lineatus,1410073.0,,,,,NE,
1410101,"Paradiacantha acanthocephala (de Haan, 1842)",1410101,"Paradiacantha acanthocephala (de Haan, 1842)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Paradiacantha,Serangga-tongkat Paradiacantha,1410095.0,,,Paradiacantha acanthocephala,Serangga-tongkat acanthocephala,1410101.0,,,,,NE,
1410231,"Necroscia prasina (Burmeister, 1838)",1410231,"Necroscia prasina (Burmeister, 1838)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia prasina,Serangga-tongkat prasina,1410231.0,,,,,NE,
1410239,"Necroscia involute-cercata (Redtenbacher, 1908)",1410239,"Necroscia involute-cercata (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia involute-cercata,Serangga-tongkat involute-cercata,1410239.0,,,,,NE,
1410243,"Necroscia westwoodi Kirby, 1904",1410243,"Necroscia westwoodi Kirby, 1904",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia westwoodi,Serangga-tongkat westwoodi,1410243.0,,,,,NE,
1410246,"Necroscia punctata (Gray, 1835)",1410246,"Necroscia punctata (Gray, 1835)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia punctata,Serangga-tongkat punctata,1410246.0,,,,,NE,
1410264,"Necroscia pallida (Redtenbacher, 1908)",1410264,"Necroscia pallida (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia pallida,Serangga-tongkat pallida,1410264.0,,,,,NE,
1410273,"Necroscia adspersa (Redtenbacher, 1908)",1410273,"Necroscia adspersa (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia adspersa,Serangga-tongkat adspersa,1410273.0,,,,,NE,
1410346,"Necroscia aruana Westwood, 1859",1410346,"Necroscia aruana Westwood, 1859",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia aruana,Serangga-tongkat aruana,1410346.0,,,,,NE,
1411135,"Necroscia ingenua (Redtenbacher, 1908)",1411135,"Necroscia ingenua (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia ingenua,Serangga-tongkat ingenua,1411135.0,,,,,NE,
9123897,"Necroscia connexa (Redtenbacher, 1908)",9123897,"Necroscia connexa (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia connexa,Serangga-tongkat connexa,9123897.0,,,,,NE,
9343199,"Necroscia confusa (Redtenbacher, 1908)",9343199,"Necroscia confusa (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia confusa,Serangga-tongkat confusa,9343199.0,,,,,NE,
11373470,"Necroscia laterala Seow-Choen, 2018",11373470,"Necroscia laterala Seow-Choen, 2018",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia laterala,Serangga-tongkat laterala,11373470.0,,,,,NE,
11374111,"Necroscia sukriadii Seow-Choen, 2018",11374111,"Necroscia sukriadii Seow-Choen, 2018",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Necroscia,Serangga-tongkat Necroscia,1410216.0,,,Necroscia sukriadii,Serangga-tongkat sukriadii,11374111.0,,,,,NE,
1410844,"Marmessoidea rubescens (Saussure, 1868)",1410844,"Marmessoidea rubescens (Saussure, 1868)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,Marmessoidea rubescens,Serangga-tongkat rubescens,1410844.0,,,,,NE,
1410854,"Marmessoidea vinosa (Audinet-Serville, 1838)",1410854,"Marmessoidea vinosa (Audinet-Serville, 1838)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,Marmessoidea vinosa,Serangga-tongkat vinosa,1410854.0,,,,,NE,
1410859,"Marmessoidea sumatrensis Brancsik, 1893",1410859,"Marmessoidea sumatrensis Brancsik, 1893",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,Marmessoidea sumatrensis,Serangga-tongkat sumatrensis,1410859.0,,,,,NE,
1410866,"Marmessoidea rosea (Fabricius, 1793)",1410866,"Marmessoidea rosea (Fabricius, 1793)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,Marmessoidea rosea,Serangga-tongkat rosea,1410866.0,,,,,NE,
1410878,"Marmessoidea moesta Redtenbacher, 1908",1410878,"Marmessoidea moesta Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,Marmessoidea moesta,Serangga-tongkat moesta,1410878.0,,,,,NE,
1410898,"Marmessoidea quadriguttata (Burmeister, 1838)",1410898,"Marmessoidea quadriguttata (Burmeister, 1838)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,Marmessoidea quadriguttata,Serangga-tongkat quadriguttata,1410898.0,,,,,NE,
9430061,"Marmessoidea poggii Seow-Choen, 2017",9430061,"Marmessoidea poggii Seow-Choen, 2017",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,Marmessoidea poggii,Serangga-tongkat poggii,9430061.0,,,,,NE,
1410835,"Marmessoidea Brunner von Wattenwyl, 1893",1410835,"Marmessoidea Brunner von Wattenwyl, 1893",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Marmessoidea,Serangga-tongkat Marmessoidea,1410835.0,,,,,,,,,,,
8759804,"Staelonchodes amaurops (Westwood, 1859)",8759804,"Staelonchodes amaurops (Westwood, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Staelonchodes,Serangga-tongkat Staelonchodes,1410906.0,,,Staelonchodes amaurops,Serangga-tongkat amaurops,8759804.0,,,,,NE,
5049887,"Lonchodes brevipes Gray, 1835",5049887,"Lonchodes brevipes Gray, 1835",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Lonchodes,Serangga-tongkat Lonchodes,1410962.0,,,Lonchodes brevipes,Serangga-tongkat brevipes,5049887.0,,,,,NE,
9111980,"Lonchodes sanguineoligatus (Brunner von Wattenwyl, 1907)",9111980,"Lonchodes sanguineoligatus (Brunner von Wattenwyl, 1907)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Lonchodes,Serangga-tongkat Lonchodes,1410962.0,,,Lonchodes sanguineoligatus,Serangga-tongkat sanguineoligatus,9111980.0,,,,,NE,
1411961,"Carausius tanahrataensis Seow-Choen, 2000",1411961,"Carausius tanahrataensis Seow-Choen, 2000",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Carausius,Serangga-tongkat Carausius,1411063.0,,,Carausius tanahrataensis,Serangga-tongkat tanahrataensis,1411961.0,,,,,NE,
1411962,"Carausius nodosus (de Haan, 1842)",1411962,"Carausius nodosus (de Haan, 1842)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Carausius,Serangga-tongkat Carausius,1411063.0,,,Carausius nodosus,Serangga-tongkat nodosus,1411962.0,,,,,NE,
12225037,"Myronides glaucus Hennemann, 2021",12225037,"Myronides glaucus Hennemann, 2021",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Myronides,Serangga-tongkat Myronides,1411086.0,,,Myronides glaucus,Serangga-tongkat glaucus,12225037.0,,,,,NE,
1411126,"Scionecra queenslandica (Sjöstedt, 1918)",1411126,"Scionecra queenslandica (Sjöstedt, 1918)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Scionecra,Serangga-tongkat Scionecra,1411096.0,,,Scionecra queenslandica,Serangga-tongkat queenslandica,1411126.0,,,,,LC,
1411155,"Scionecra agrionina (Bates, 1865)",1411155,"Scionecra agrionina (Bates, 1865)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Scionecra,Serangga-tongkat Scionecra,1411096.0,,,Scionecra agrionina,Serangga-tongkat agrionina,1411155.0,,,,,NE,
1411181,"Hemiplasta styligera (Bates, 1865)",1411181,"Hemiplasta styligera (Bates, 1865)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Hemiplasta,Serangga-tongkat Hemiplasta,1411178.0,,,Hemiplasta styligera,Serangga-tongkat styligera,1411181.0,,,,,NE,
12259101,"Hemiplasta mustea (Bates, 1865)",12259101,"Hemiplasta mustea (Bates, 1865)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Hemiplasta,Serangga-tongkat Hemiplasta,1411178.0,,,Hemiplasta mustea,Serangga-tongkat mustea,12259101.0,,,,,NE,
1411212,"Lobonecroscia subflava Brock & Seow-Choen, 2000",1411212,"Lobonecroscia subflava Brock & Seow-Choen, 2000",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Lobonecroscia,Serangga-tongkat Lobonecroscia,1411211.0,,,Lobonecroscia subflava,Serangga-tongkat subflava,1411212.0,,,,,NE,
1411249,"Acacus sarawacus (Westwood, 1859)",1411249,"Acacus sarawacus (Westwood, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Acacus,Serangga-tongkat Acacus,1411246.0,,,Acacus sarawacus,Serangga-tongkat sarawacus,1411249.0,,,,,NE,
8656488,"Acacus sapuani Seow-Choen, 2016",8656488,"Acacus sapuani Seow-Choen, 2016",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Acacus,Serangga-tongkat Acacus,1411246.0,,,Acacus sapuani,Serangga-tongkat sapuani,8656488.0,,,,,NE,
11374294,"Acacus sumatranus Seow-Choen, 2018",11374294,"Acacus sumatranus Seow-Choen, 2018",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Acacus,Serangga-tongkat Acacus,1411246.0,,,Acacus sumatranus,Serangga-tongkat sumatranus,11374294.0,,,,,NE,
8977723,"Paranecroscia marginata (Gray, 1835)",8977723,"Paranecroscia marginata (Gray, 1835)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Paranecroscia,Serangga-tongkat Paranecroscia,1411282.0,,,Paranecroscia marginata,Serangga-tongkat marginata,8977723.0,,,,,NE,
11371902,"Paranecroscia bruckneri Seow-Choen, 2018",11371902,"Paranecroscia bruckneri Seow-Choen, 2018",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Paranecroscia,Serangga-tongkat Paranecroscia,1411282.0,,,Paranecroscia bruckneri,Serangga-tongkat bruckneri,11371902.0,,,,,NE,
1411512,"Gargantuoidea tessellata Redtenbacher, 1908",1411512,"Gargantuoidea tessellata Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Gargantuoidea,Serangga-tongkat Gargantuoidea,1411510.0,,,Gargantuoidea tessellata,Serangga-tongkat tessellata,1411512.0,,,,,NE,
1411516,"Gargantuoidea triumphalis Redtenbacher, 1908",1411516,"Gargantuoidea triumphalis Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Gargantuoidea,Serangga-tongkat Gargantuoidea,1411510.0,,,Gargantuoidea triumphalis,Serangga-tongkat triumphalis,1411516.0,,,,,NE,
