taxonKey,scientificName,acceptedTaxonKey,acceptedScientificName,taxonRank,taxonomicStatus,domain,cnamedomain,superkingdom,cnamesuperkingdom,kingdom,cnameKingdom,kingdomKey,subkingdom,cnamesubkingdom,superphylum,cnamesuperphylum,phylum,cnamePhylum,phylumKey,subphylum,cnmaesubphylum,superclass,cnamesuperclass,class,cnameClass,classKey,subclass,cnamesubclass,superorder,cnamesuperorder,order,cnameOrder,orderKey,suborder,cnamesuborder,superfamily,cnamesuperfamily,family,cnameFamily,familyKey,subfamily,cnamesubfamily,supertribe,cnamesupertribe,tribe,cnametribe,subtribe,cnamesubtribe,genus,cnameGenus,genusKey,subgenus,cnamesubgenus,species,cnameSpecies,speciesKey,subspecies,cnmaesubspecies,variety,cnamevariety,iucnRedListCategory,statuskepunahan
1411541,"Orthonecroscia pulcherrima Kirby, 1904",1411541,"Orthonecroscia pulcherrima Kirby, 1904",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthonecroscia,Serangga-tongkat Orthonecroscia,1411537.0,,,Orthonecroscia pulcherrima,Serangga-tongkat pulcherrima,1411541.0,,,,,NE,
1411580,"Orthonecroscia filum (Westwood, 1848)",1411580,"Orthonecroscia filum (Westwood, 1848)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthonecroscia,Serangga-tongkat Orthonecroscia,1411537.0,,,Orthonecroscia filum,Serangga-tongkat filum,1411580.0,,,,,NE,
11370913,"Orthonecroscia mjobergi rahimi Seow-Choen, 2017",11370913,"Orthonecroscia mjobergi rahimi Seow-Choen, 2017",SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthonecroscia,Serangga-tongkat Orthonecroscia,1411537.0,,,Orthonecroscia mjobergi,Serangga-tongkat mjobergi,6258175.0,,,,,,
6258175,"Orthonecroscia mjobergi Günther, 1935",6258175,"Orthonecroscia mjobergi Günther, 1935",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthonecroscia,Serangga-tongkat Orthonecroscia,1411537.0,,,Orthonecroscia mjobergi,Serangga-tongkat mjobergi,6258175.0,,,,,NE,
11371434,Orthonecroscia fuscoannulata fuscoannulata,11371434,Orthonecroscia fuscoannulata fuscoannulata,SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthonecroscia,Serangga-tongkat Orthonecroscia,1411537.0,,,Orthonecroscia fuscoannulata,Serangga-tongkat fuscoannulata,8962299.0,,,,,,
8962299,"Orthonecroscia fuscoannulata (de Haan, 1842)",8962299,"Orthonecroscia fuscoannulata (de Haan, 1842)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthonecroscia,Serangga-tongkat Orthonecroscia,1411537.0,,,Orthonecroscia fuscoannulata,Serangga-tongkat fuscoannulata,8962299.0,,,,,NE,
9212885,"Orthonecroscia keatsooni Seow-Choen, 2016",9212885,"Orthonecroscia keatsooni Seow-Choen, 2016",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthonecroscia,Serangga-tongkat Orthonecroscia,1411537.0,,,Orthonecroscia keatsooni,Serangga-tongkat keatsooni,9212885.0,,,,,NE,
1411615,"Paraloxopsis tuberculata (Redtenbacher, 1908)",1411615,"Paraloxopsis tuberculata (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Paraloxopsis,Serangga-tongkat Paraloxopsis,1411614.0,,,Paraloxopsis tuberculata,Serangga-tongkat tuberculata,1411615.0,,,,,NE,
1411640,"Diesbachia sophiae Redtenbacher, 1908",1411640,"Diesbachia sophiae Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Diesbachia,Serangga-tongkat Diesbachia,1411635.0,,,Diesbachia sophiae,Serangga-tongkat sophiae,1411640.0,,,,,NE,
1411642,"Diesbachia tamyris (Westwood, 1859)",1411642,"Diesbachia tamyris (Westwood, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Diesbachia,Serangga-tongkat Diesbachia,1411635.0,,,Diesbachia tamyris,Serangga-tongkat tamyris,1411642.0,,,,,NE,
11372246,"Diesbachia tamyris brevipenna Seow-Choen, 2018",11372246,"Diesbachia tamyris brevipenna Seow-Choen, 2018",SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Diesbachia,Serangga-tongkat Diesbachia,1411635.0,,,Diesbachia tamyris,Serangga-tongkat tamyris,1411642.0,,,,,,
11375166,"Diesbachia tamyris longipenna Seow-Choen, 2018",11375166,"Diesbachia tamyris longipenna Seow-Choen, 2018",SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Diesbachia,Serangga-tongkat Diesbachia,1411635.0,,,Diesbachia tamyris,Serangga-tongkat tamyris,1411642.0,,,,,,
1411716,"Diardia battak Redtenbacher, 1908",1411716,"Diardia battak Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Diardia,Serangga-tongkat Diardia,1411715.0,,,Diardia battak,Serangga-tongkat battak,1411716.0,,,,,NE,
1411803,"Loxopsis conocephala (de Haan, 1842)",1411803,"Loxopsis conocephala (de Haan, 1842)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Loxopsis,Serangga-tongkat Loxopsis,1411798.0,,,Loxopsis conocephala,Serangga-tongkat conocephala,1411803.0,,,,,NE,
8749051,"Loxopsis valeroi Seow-Choen, 2016",8749051,"Loxopsis valeroi Seow-Choen, 2016",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Loxopsis,Serangga-tongkat Loxopsis,1411798.0,,,Loxopsis valeroi,Serangga-tongkat valeroi,8749051.0,,,,,NE,
9136660,"Loxopsis delfossei Seow-Choen, 2016",9136660,"Loxopsis delfossei Seow-Choen, 2016",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Loxopsis,Serangga-tongkat Loxopsis,1411798.0,,,Loxopsis delfossei,Serangga-tongkat delfossei,9136660.0,,,,,NE,
1411820,"Diacanthoidea marginata Redtenbacher, 1908",1411820,"Diacanthoidea marginata Redtenbacher, 1908",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Diacanthoidea,Serangga-tongkat Diacanthoidea,1411811.0,,,Diacanthoidea marginata,Serangga-tongkat marginata,1411820.0,,,,,NE,
1412104,"Denhama Werner, 1912",1412104,"Denhama Werner, 1912",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Denhama,Serangga-tongkat Denhama,1412104.0,,,,,,,,,,NE,
1412221,"Austrocarausius Brock, 2000",1412221,"Austrocarausius Brock, 2000",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Austrocarausius,Serangga-tongkat Austrocarausius,1412221.0,,,,,,,,,,NE,
1412444,"Neohirasea unnoi Brock, 1999",1412444,"Neohirasea unnoi Brock, 1999",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Neohirasea,Serangga-tongkat Neohirasea,1412431.0,,,Neohirasea unnoi,Serangga-tongkat unnoi,1412444.0,,,,,NE,
1412806,"Hermagoras foliopeda (Olivier, 1792)",1412806,"Hermagoras foliopeda (Olivier, 1792)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Hermagoras,Serangga-tongkat Hermagoras,1412801.0,,,Hermagoras foliopeda,Serangga-tongkat foliopeda,1412806.0,,,,,NE,
1412847,"Hermagoras sigillatus (Brunner von Wattenwyl, 1907)",1412847,"Hermagoras sigillatus (Brunner von Wattenwyl, 1907)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Hermagoras,Serangga-tongkat Hermagoras,1412801.0,,,Hermagoras sigillatus,Serangga-tongkat sigillatus,1412847.0,,,,,NE,
1412882,"Neopromachus Giglio-Tos, 1912",1412882,"Neopromachus Giglio-Tos, 1912",GENUS,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Neopromachus,Serangga-tongkat Neopromachus,1412882.0,,,,,,,,,,,
1412993,"Eurycantha calcarata Lucas, 1869",1412993,"Eurycantha calcarata Lucas, 1869",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Eurycantha,Serangga-tongkat Eurycantha,1412990.0,,,Eurycantha calcarata,Serangga-tongkat calcarata,1412993.0,,,,,NE,
1413055,"Periphetes forcipatus (Bates, 1865)",1413055,"Periphetes forcipatus (Bates, 1865)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Periphetes,Serangga-tongkat Periphetes,1413052.0,,,Periphetes forcipatus,Serangga-tongkat forcipatus,1413055.0,,,,,NE,
1413087,"Phenacephorus cornucervi Brunner von Wattenwyl, 1907",1413087,"Phenacephorus cornucervi Brunner von Wattenwyl, 1907",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Phenacephorus,Serangga-tongkat Phenacephorus,1413086.0,,,Phenacephorus cornucervi,Serangga-tongkat cornucervi,1413087.0,,,,,NE,
1413090,"Phenacephorus sepilokensis Bragg, 1994",1413090,"Phenacephorus sepilokensis Bragg, 1994",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Phenacephorus,Serangga-tongkat Phenacephorus,1413086.0,,,Phenacephorus sepilokensis,Serangga-tongkat sepilokensis,1413090.0,,,,,NE,
1413504,"Stheneboea phyllopus (de Haan, 1842)",1413504,"Stheneboea phyllopus (de Haan, 1842)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Stheneboea,Serangga-tongkat Stheneboea,1413486.0,,,Stheneboea phyllopus,Serangga-tongkat phyllopus,1413504.0,,,,,NE,
1413512,"Stheneboea repudiosa Brunner von Wattenwyl, 1907",1413512,"Stheneboea repudiosa Brunner von Wattenwyl, 1907",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Stheneboea,Serangga-tongkat Stheneboea,1413486.0,,,Stheneboea repudiosa,Serangga-tongkat repudiosa,1413512.0,,,,,NE,
11372081,"Stheneboea bivakensis Seow-Choen, 2018",11372081,"Stheneboea bivakensis Seow-Choen, 2018",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Stheneboea,Serangga-tongkat Stheneboea,1413486.0,,,Stheneboea bivakensis,Serangga-tongkat bivakensis,11372081.0,,,,,NE,
1413544,"Acanthomenexenus polyacanthus (Dohrn, 1910)",1413544,"Acanthomenexenus polyacanthus (Dohrn, 1910)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Acanthomenexenus,Serangga-tongkat Acanthomenexenus,1413536.0,,,Acanthomenexenus polyacanthus,Serangga-tongkat polyacanthus,1413544.0,,,,,NE,
1415473,"Kalocorinnis pulchella (de Haan, 1842)",1415473,"Kalocorinnis pulchella (de Haan, 1842)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Kalocorinnis,Serangga-tongkat Kalocorinnis,1415472.0,,,Kalocorinnis pulchella,Serangga-tongkat pulchella,1415473.0,,,,,NE,
12243106,"Leprocaulinus heinrichi (Günther, 1935)",12243106,"Leprocaulinus heinrichi (Günther, 1935)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Leprocaulinus,Serangga-tongkat Leprocaulinus,6007793.0,,,Leprocaulinus heinrichi,Serangga-tongkat heinrichi,12243106.0,,,,,NE,
1409187,"Galactea galacptera (de Haan, 1842)",1409187,"Galactea galacptera (de Haan, 1842)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Galactea,Serangga-tongkat Galactea,7643078.0,,,Galactea galacptera,Serangga-tongkat galacptera,1409187.0,,,,,NE,
8764560,"Planososibia esacus (Westwood, 1859)",8764560,"Planososibia esacus (Westwood, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Planososibia,Serangga-tongkat Planososibia,9011314.0,,,Planososibia esacus,Serangga-tongkat esacus,8764560.0,,,,,NE,
9106599,"Planososibia lysippus (Westwood, 1859)",9106599,"Planososibia lysippus (Westwood, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Planososibia,Serangga-tongkat Planososibia,9011314.0,,,Planososibia lysippus,Serangga-tongkat lysippus,9106599.0,,,,,NE,
12225533,"Nescicroa splendida Hennemann, 2021",12225533,"Nescicroa splendida Hennemann, 2021",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Nescicroa,Serangga-tongkat Nescicroa,9070053.0,,,Nescicroa splendida,Serangga-tongkat splendida,12225533.0,,,,,NE,
9435489,"Laevediacantha bresseeli Seow-Choen, 2017",9435489,"Laevediacantha bresseeli Seow-Choen, 2017",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Laevediacantha,Serangga-tongkat Laevediacantha,9084026.0,,,Laevediacantha bresseeli,Serangga-tongkat bresseeli,9435489.0,,,,,NE,
9058112,"Orthostheneboea yehi (Brock, 1999)",9058112,"Orthostheneboea yehi (Brock, 1999)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Orthostheneboea,Serangga-tongkat Orthostheneboea,9143394.0,,,Orthostheneboea yehi,Serangga-tongkat yehi,9058112.0,,,,,NE,
9572989,"Singaporoidea meneptolemus (Westwood, 1859)",9572989,"Singaporoidea meneptolemus (Westwood, 1859)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Singaporoidea,Serangga-tongkat Singaporoidea,9581036.0,,,Singaporoidea meneptolemus,Serangga-tongkat meneptolemus,9572989.0,,,,,NE,
12202405,"Singaporoidea normalis (Redtenbacher, 1908)",12202405,"Singaporoidea normalis (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Singaporoidea,Serangga-tongkat Singaporoidea,9581036.0,,,Singaporoidea normalis,Serangga-tongkat normalis,12202405.0,,,,,NE,
12211673,"Singaporoidea poeciloptera (Rehn, 1904)",12211673,"Singaporoidea poeciloptera (Rehn, 1904)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Singaporoidea,Serangga-tongkat Singaporoidea,9581036.0,,,Singaporoidea poeciloptera,Serangga-tongkat poeciloptera,12211673.0,,,,,NE,
12230626,"Singaporoidea dolorosa (Redtenbacher, 1908)",12230626,"Singaporoidea dolorosa (Redtenbacher, 1908)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Singaporoidea,Serangga-tongkat Singaporoidea,9581036.0,,,Singaporoidea dolorosa,Serangga-tongkat dolorosa,12230626.0,,,,,NE,
12261147,"Singaporoidea tenella (Günther, 1935)",12261147,"Singaporoidea tenella (Günther, 1935)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Singaporoidea,Serangga-tongkat Singaporoidea,9581036.0,,,Singaporoidea tenella,Serangga-tongkat tenella,12261147.0,,,,,NE,
11370945,"Conogalactea imponens rabaeyae (Seow-Choen, 2016)",11370945,"Conogalactea imponens rabaeyae (Seow-Choen, 2016)",SUBSPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Conogalactea,Serangga-tongkat Conogalactea,11375348.0,,,Conogalactea imponens,Serangga-tongkat imponens,11376498.0,,,,,,
11376498,"Conogalactea imponens (Brunner von Wattenwyl, 1907)",11376498,"Conogalactea imponens (Brunner von Wattenwyl, 1907)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Conogalactea,Serangga-tongkat Conogalactea,11375348.0,,,Conogalactea imponens,Serangga-tongkat imponens,11376498.0,,,,,NE,
11371774,"Stalocagorus rahmani Seow-Choen, 2018",11371774,"Stalocagorus rahmani Seow-Choen, 2018",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Stalocagorus,Serangga-tongkat Stalocagorus,11378966.0,,,Stalocagorus rahmani,Serangga-tongkat rahmani,11371774.0,,,,,NE,
12197515,"Paramarmessoidea annulata (Fabricius, 1798)",12197515,"Paramarmessoidea annulata (Fabricius, 1798)",SPECIES,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,Paramarmessoidea,Serangga-tongkat Paramarmessoidea,12217358.0,,,Paramarmessoidea annulata,Serangga-tongkat annulata,12197515.0,,,,,NE,
3259900,Lonchodidae,3259900,Lonchodidae,FAMILY,ACCEPTED,,,,,Animalia,Hewan,1,,,,,Arthropoda,Hewan beruas,54,,,,,Insecta,Serangga,216,,,,,Phasmida,Serangga-tongkat,1460,,,,,Lonchodidae,Serangga-tongkat Lonchodid,3259900,,,,,,,,,,,,,,,,,,,,,NE,
